T_ambient,T_setpoint,compressor_speed_ratio,P_evap,P_cond,T_evap,T_cond,T_suction,T_discharge,superheat,subcooling,compression_ratio,W_comp,Q_cond,COP,delta_T_evap,delta_T_cond,pressure_ratio,capacity_ratio,d_T_discharge,d_superheat,d_subcooling,d_COP,d_W_comp,fault_type,fault_severity,is_faulty
24.332059591927983,25.768259005779132,1.0,14.108800577940205,20.877314483462666,19.922956541848116,34.048598736768284,24.831873815173264,53.46340874406819,5.348923520129118,4.234394698090263,1.4797370171994182,1610.645918972303,8450.243937403398,5.246493867997508,4.409103050079867,8.280339730989152,1.4797370171994182,0.8450243937403399,5.289674828274833,-0.5936706788777757,-0.11385259392487157,-1.924313783834526,484.8946152406859,Refrigerant_Overcharge,0.20295467473344878,1
19.88681660115755,25.9234816001867,1.0,12.242148049603479,21.074928160694505,13.693270789413214,34.01036026697996,19.27538039285137,55.47620310506919,5.328211292340835,6.009540633361607,1.7215057419091675,1712.0631254961963,7416.831081226315,4.332101410733172,6.193545811744334,8.086878666793258,1.7215057419091675,0.7416831081226315,3.37411264981246,-0.0016136472115277911,2.186781590643439,-0.8635354656089875,328.52525682407486,Refrigerant_Overcharge,0.1658562743617902,1
22.187392009163155,19.70775618586384,1.0,13.710113493617492,18.41957788401921,17.659870959772675,28.451364472928123,21.727007734682765,43.6693387292096,5.824225659863771,5.1736812422606935,1.3435029471195936,1043.213461218009,7649.767591498596,7.33288811531158,4.527521049390479,8.743608287064284,1.3435029471195936,0.7649767591498595,4.091531575069496,0.8351105212425667,0.1417235351374,-2.7547928231422647,256.1740214577982,Refrigerant_Overcharge,0.18494679959315602,1
21.976035582370297,37.66022795908328,1.0,13.658335975904361,26.571406364771416,18.391991406558162,44.03454984365268,23.349797108998963,69.03602976209416,5.156811345062197,5.217732634664954,1.945435110956995,2264.631567394575,8327.29877055688,3.6771097296578414,3.584044175812135,6.374321884569397,1.945435110956995,0.8327298770556879,1.3072012922931293,-1.1445131993577107,0.42443204452369265,-0.06386948933502401,83.40999136893606,Refrigerant_Overcharge,0.1034594867098651,1
19.18284706654461,42.13102832779816,1.0,12.633930764198205,32.32439365747764,15.29733135327769,51.09907283930253,19.829278757991496,82.43115085514872,5.5546964139303485,6.451593523121859,2.558538135184174,2811.653449120598,7377.79861106105,2.6240070992278963,3.885515713266921,8.968044511504367,2.558538135184174,0.737779861106105,6.420750673332691,-0.3367190566223641,2.3739393843404475,-0.6598796099022004,494.09649335796485,Refrigerant_Overcharge,0.2296334366957721,1
21.95427884712592,37.4412339113284,1.0,13.147386393578394,29.459930157107166,16.272740070022262,48.28381891667457,21.739295773976465,75.46627161951409,5.467455101365541,6.213750625864096,2.2407442266621405,2572.091933512405,7718.953320615774,3.0010409892600154,5.681538777103658,10.842585005346166,2.2407442266621405,0.7718953320615773,5.455736810581556,-0.5520992710767301,1.7413580019874493,-0.7351030139158277,328.8829262764157,Refrigerant_Overcharge,0.2597166123921915,1
22.551648357152192,46.26528901346409,1.0,13.558776139900448,33.34336687410445,18.129114449516376,53.18840534741962,22.459227730710133,83.21501757097494,5.344484840115662,5.604419938331326,2.4591723124613267,2958.3379342093626,7479.328163170392,2.5282196724997537,4.422533907635817,6.923116333955527,2.4591723124613267,0.7479328163170392,4.363037490466127,-1.5531035805991467,1.0718703525682614,-0.338244390375241,197.21018203919266,Refrigerant_Overcharge,0.14044779570139954,1
23.54967707658053,47.2654290296103,1.0,13.943765257404467,37.35105438085968,19.14187329830071,57.6213496729596,23.621816362805152,87.4976364586124,4.988699237549105,5.716539513094222,2.678692138841436,3116.1376248857227,8472.094069421528,2.7187804549332837,4.4078037782798205,10.3559206433493,2.678692138841436,0.8472094069421527,5.207231443831091,-1.700172694095393,1.7441263464347743,0.02122782658640565,142.90789121285297,Refrigerant_Overcharge,0.24721605743824762,1
19.29680381024084,20.432076614971216,1.0,12.434921610479876,18.092949832504175,14.321752020394687,29.291376460096863,19.253050664583483,47.218913640731756,5.385733689958422,5.510452346622727,1.4550111692908332,1266.987774658194,7863.228413111923,6.206238584451419,4.975051789846152,8.859299845125648,1.4550111692908332,0.7863228413111923,4.466318632985946,-0.0308825834454467,1.2049692878337845,-1.191920656179195,245.0324019604111,Refrigerant_Overcharge,0.1952476167047564,1
20.84304180315982,40.534131343211314,1.0,13.243013520180847,29.20049159998755,15.549534041080708,48.38724062071192,21.89921269571448,77.20099834715724,4.924365415514879,5.540113626612112,2.2049733284262922,2535.8834484535105,7641.566336847771,3.013374428350768,5.293507762079113,7.853109277500607,2.2049733284262922,0.764156633684777,4.651600304369907,-1.7986844591936695,0.7193818588397303,-0.16128231918945612,190.53994075383662,Refrigerant_Overcharge,0.1729574799529024,1
18.215673611396543,26.61163227157965,1.0,12.080754549053557,20.89678363885383,12.759058160203939,34.531084513075655,17.648929534910934,58.18149972150703,4.849904928720538,4.682527914362794,1.7297581499568624,1717.942237819833,7659.964668649048,4.458802222809296,5.456615451192604,7.919452241496003,1.7297581499568624,0.7659964668649047,1.9721559236906998,-0.9919175075920821,-0.9284981883292804,-0.6289099214360725,230.76300359495895,Refrigerant_Overcharge,0.1428482472459786,1
23.022738510301775,24.416350534433704,1.0,13.62160609878906,20.792174306644434,18.040037927608534,32.040974901887964,23.134142845125478,51.022266135445456,5.456389568213703,5.370222741573448,1.5264113611751573,1427.275964833259,8240.051347746807,5.773271287945669,4.982700582693241,7.62462436745426,1.5264113611751573,0.8240051347746806,3.428341851261557,-0.8016742918697188,0.18221297391198554,-1.3566778716313328,267.59913344425036,Refrigerant_Overcharge,0.13507391556221063,1
24.19323249606204,25.51527442188355,1.0,13.811754543984238,21.280340626270366,19.044639223786564,35.296320836248846,22.846150660422992,55.143151842813715,5.141937546022122,5.845263587268455,1.5407412981820692,1647.7866879624594,8521.117100273099,5.171250115395537,5.148593272275477,9.781046414365296,1.5407412981820692,0.8521117100273099,7.086361169196728,-0.8912612191042779,1.8398043400961965,-1.7675287111684543,482.49314686583944,Refrigerant_Overcharge,0.2711534373674815,1
19.479039153184583,25.949297202605027,1.0,12.238182544354338,21.655463897152526,15.253294252203474,35.02600474767723,19.58700491751227,57.64922136829551,4.9155428786559545,5.520765448661371,1.7694999905964408,1843.6845522299334,8440.08950320129,4.57783816271228,4.225744900981109,9.0767075450722,1.7694999905964408,0.844008950320129,6.187796072154377,-1.6395093568511507,0.8075320350919757,-0.9123152507325116,491.48945007514385,Refrigerant_Overcharge,0.2932733769331202,1
24.300478610715523,45.72664167310072,1.0,13.844028704150066,33.7426569800652,19.85241405350777,54.38576128660852,24.296072997218435,81.71528256452675,4.744520888921182,5.817353209928046,2.4373437603426855,2799.040342431828,8211.120071545094,2.933548311922939,4.448064557207754,8.659119613507798,2.4373437603426855,0.8211120071545094,2.6699726363216314,-0.6835523448815213,1.0632807127406325,-0.12706877907590197,110.74097954669605,Refrigerant_Overcharge,0.1420535169189483,1
19.373726820050383,35.289523764194634,1.0,12.108744842641604,25.889803032306695,14.666229722147735,43.24948293856782,20.531597794123034,71.04319897617236,5.618186849110241,5.072326859557167,2.138107902078698,2394.2958256853663,7520.056268456276,3.140821692868158,4.707497097902648,7.959959174373189,2.138107902078698,0.7520056268456276,4.303002721960169,0.05312820233845539,0.14428136132311753,-0.622228113884641,334.36170715597837,Refrigerant_Overcharge,0.21026572186024334,1
15.621148833147657,45.297518505185224,1.0,11.490248340063191,34.13788019647281,11.741093347749901,54.81705329974387,16.512822556617106,87.76023622092544,6.061510269042766,5.218902467020206,2.9710306675830354,2941.219959045116,6618.2104047363055,2.250158266600688,3.8800554853977562,9.519534794558645,2.9710306675830354,0.6618210404736306,3.124818118298748,0.11383123513927362,1.0401928574336798,-0.29173118820879695,367.8135048602967,Refrigerant_Overcharge,0.15867786113268922,1
14.938337995703185,19.70942886063441,1.0,10.733935102302887,16.97380308487667,10.394359187877818,27.058173296782048,14.485416843256345,49.39612480072736,5.752279839069466,4.568297419951218,1.5813215678223234,1386.0128617727516,6870.996664554695,4.957383047489535,4.543978807825367,7.348744436147637,1.5813215678223234,0.6870996664554695,3.2500044300513977,0.10442798880027304,0.6660983958748439,-0.8789946290925901,246.462162819,Refrigerant_Overcharge,0.10205451724989396,1
20.54225317306514,21.779235002472934,1.0,13.283974280335363,18.154038724857006,17.406377635671557,28.816948074881264,22.647338851499264,46.43881050215182,6.040411524007587,5.048572852273905,1.366612004942748,1090.9007519094123,8526.998559798129,7.816475096266324,3.1358755373935843,7.03771307240833,1.366612004942748,0.8526998559798129,3.1872193466235146,-0.3106476687644735,0.45325966683615615,-0.39463860368606074,101.88988174223846,Refrigerant_Overcharge,0.10532029639462044,1
20.668273694999655,45.92532784799488,1.0,12.83498579094214,32.34642851311508,15.761521909663102,54.18120729957693,21.226471412375556,84.80298726929186,4.603295460810223,4.4317024621662275,2.5201764177988015,2755.1003301860337,7510.052240924464,2.725872505854391,4.906751785336553,8.255879451582054,2.5201764177988015,0.7510052240924464,2.609618332590941,-2.219039844456934,0.7410077905631787,-0.0433132715748088,67.04575555072643,Refrigerant_Overcharge,0.12829586323244682,1
21.957464264967122,32.71948937333171,1.0,12.64738670540823,23.904463553339436,17.603192235680176,40.346350209382514,22.37911717731919,63.55632732357611,4.975427223054908,5.33361272693108,1.8900713728566152,2004.599146688273,7863.850431885221,3.922904209989717,4.354272029286946,7.626860836050803,1.8900713728566152,0.7863850431885221,2.274093307967185,-0.7253865309093266,-0.0851739041918993,-0.062354420858722115,178.5985005779562,Refrigerant_Overcharge,0.15501648870082999,1
24.897676216376023,18.974027269650282,1.0,13.76959273319109,16.84059468657077,18.42810027021759,25.83806807726636,25.499765900629463,39.158761711481134,5.2592264347363455,5.288066465603671,1.2230277984894313,677.5717633492715,8751.565822014089,12.916072208727613,6.469575946158432,6.864040807616078,1.2230277984894313,0.8751565822014089,3.8351467783740887,-0.5591214434356981,0.5802340975261222,-4.30421355034003,179.5855508388533,Refrigerant_Overcharge,0.11848173111403529,1
15.929145619417866,21.76235974067696,1.0,11.38108330774195,18.271467944174724,11.740011353737412,30.796652610181642,15.820888115479788,50.99820857283319,5.736265536517034,5.331430487533359,1.6054243212283323,1504.3140490352735,7389.65654823028,4.91230973543677,4.189134265680455,9.034292869504682,1.6054243212283323,0.738965654823028,5.353041624555772,-0.0798286456616335,0.34155267217925633,-0.985851866815878,278.501001979982,Refrigerant_Overcharge,0.23421089956793753,1
15.969804494713454,19.423055852272633,1.0,11.103270054278584,18.119561005277887,9.67373483651245,29.44735130006185,14.871373604897052,50.34001650793847,4.467860043771574,6.25992242667069,1.631912122888123,1363.3745781449336,6884.519139884506,5.0496167746151475,6.296069658201004,10.024295447789218,1.631912122888123,0.6884519139884506,5.654488318187688,-1.9793101322977247,1.5352116285020188,-1.746120791914934,318.3132753645823,Refrigerant_Overcharge,0.25833112595792135,1
24.019613052407383,38.34847223396104,1.0,14.15865191940843,27.901324928529174,18.858158701232995,45.89330205534431,24.647835244087524,71.01674228181486,6.023790267561646,4.190120234922549,1.9706201612515477,2373.1093408098395,8720.13146452551,3.674559496508368,5.161454351174388,7.544829821383267,1.9706201612515477,0.872013146452551,1.1393143403774957,0.7670774068174762,0.2769969888075057,-0.47931193092373725,290.5513418875307,Refrigerant_Overcharge,0.1157724437173906,1
14.27800865975995,42.134519791280255,1.0,10.86828516620821,31.686491794630328,8.88211853065387,52.082366501995764,14.453608137679492,84.67887698743087,4.771398025527618,5.581322442264048,2.9155005881838942,2768.6285264747216,6620.5973449775465,2.391291313250866,5.39589012910608,9.94784671071551,2.9155005881838942,0.6620597344977547,3.6876069552065758,-0.5541764190183232,0.9770814654503921,-0.3867861410866529,452.0414380776274,Refrigerant_Overcharge,0.2385968593452076,1
16.471799310223275,21.744460264836736,1.0,11.564313798589266,19.36379648220323,12.091972433829504,29.651826465405144,16.854841322183706,52.276519455196734,5.430808268261277,5.535844713631397,1.6744440543083003,1487.5038283914146,7186.76779225425,4.831428097920269,4.379826876393771,7.907366200568408,1.6744440543083003,0.7186767792254249,4.930145252983927,-1.0785553074978722,1.1947638792424717,-1.1950805313446953,275.131275358478,Refrigerant_Overcharge,0.2062151150567571,1
22.57904916671021,40.28814096329549,1.0,13.67397937173818,29.128670265690065,18.076993758879922,48.1510358582436,22.66484143296166,75.20510968978687,6.284899327210361,5.005121470092787,2.13022628408334,2591.853802631983,8025.075636703411,3.0962686354276947,4.502055407830287,7.862894894948113,2.13022628408334,0.8025075636703412,2.659142717347038,0.07049684141459611,-0.36159433978394695,-0.6950350204727513,398.1424266091908,Refrigerant_Overcharge,0.14096345798804644,1
21.321535177313827,32.010760389990935,1.0,13.10310675709973,24.381939351506645,16.496491321487316,40.39888096405038,21.51496128278888,66.48104990094424,5.326131324505213,4.935017711683311,1.8607754484100223,2146.62619704486,7982.2524873838165,3.7185107022231145,4.825043855826511,8.388120574059442,1.8607754484100223,0.7982252487383816,5.136621702820364,-1.6706026627922395,0.17933734326663764,-0.2641919863269879,283.9297616627732,Refrigerant_Overcharge,0.19258186956038598,1
17.76611776810335,25.549872231239256,1.0,11.719955547065522,22.39694764449438,12.418839351863284,35.903600902813594,17.05943520888283,58.79497606120011,4.7600395313723745,6.3305949958637475,1.9110096070374767,1719.9523748962893,7585.024344048221,4.410019983550758,5.347278416240066,10.353728671574338,1.9110096070374767,0.7585024344048221,6.138459566201647,-1.8428275216500802,1.7420108928671478,-1.0304729154968566,393.31083665092547,Refrigerant_Overcharge,0.2990261094335164,1
15.47858503264259,32.1198193632721,1.0,10.905441391231276,24.12076136415521,9.642677449096789,40.90121501614396,15.202133747737484,69.3922103520149,5.427110626973293,6.634290230615211,2.2118097286323466,1912.2253164364406,7045.117067621071,3.6842504944710788,5.835907583545801,8.781395652871858,2.2118097286323466,0.7045117067621072,3.927231873315506,-0.6333350319138038,2.556381453831852,-0.023427925129089644,122.31793876542906,Refrigerant_Overcharge,0.19412585887184083,1
14.833848235432198,42.755689689236114,1.0,10.698048618692937,30.683820187484674,9.802522826657562,52.02009891381383,14.071686573070162,84.64616317268555,5.082453453044612,5.206405198414955,2.8681698206035593,2562.25296201493,6562.825324779432,2.561349492837933,5.031325408774636,9.264409224577719,2.8681698206035593,0.6562825324779432,4.914408029539757,-1.1860009148167538,0.3697375341284044,-0.33954063269196055,211.3205854257285,Refrigerant_Overcharge,0.20369858443899505,1
17.215400368659946,39.06905008536575,1.0,11.587201898479723,30.98884471950161,13.252448958942482,49.463920499606544,17.812340638457847,79.10377020407942,5.304357347814907,5.2895689846099305,2.6744027584060173,2711.3086162110694,6971.693674813602,2.5713390327937757,3.962951409717464,10.394870414240792,2.6744027584060173,0.6971693674813603,4.603064734176272,0.528896591775248,1.2110178343907965,-0.7596939262077282,517.230025962634,Refrigerant_Overcharge,0.2530406254126561,1
